
"CountryName","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Sudan","SDN","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1100006103516","","","","","19.0300006866455","","","","8.93840026855469","","","",
"Singapore","SGP","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","6.21000003814697","6.3899998664856","4.57000017166138","","4.6399998664856","5.09000015258789","4.76000022888184","7.78999996185303","9.81999969482422","7.98000001907349","5.6399998664856","4.3600001335144","","4.19000005722046","7.90999984741211","8.6899995803833","9.06999969482422","8.09000015258789","10.6800003051758","6.61999988555908","11.1700000762939","13.1199998855591","11.210000038147","10.6700000762939","16.3500003814697","15.0699996948242","15.2600002288818","","11.5699996948242","11.1800003051758","12.1800003051758","16.6100006103516","12.5299997329712","12.0500001907349","11.7600002288818","13.3000001907349","11.8299999237061","11.1700000762939","12.5","","",
"Solomon Islands","SLB","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","","","","","","","","","","6.10349988937378","","","","",
"El Salvador","SLV","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.90000009536743","","","","","","","","","","","","","","","8.28999996185303","","13.0100002288818","12.0604000091553","9.49009990692139","9.33829975128174","10.4568996429443","9.27359962463379","10.1090002059937","10.0648002624512","12.2238998413086","",
"San Marino","SMR","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2199993133545","24.5300006866455","","","","","34.4000015258789","35.9599990844727","","",
"Somalia","SOM","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.7099990844727","55.4599990844727","48.2900009155273","41.5214004516602","44.9327011108398","47.5474014282227","57.2202987670898","56.9954986572266","57.4695014953613","49.9880981445313","48.6873016357422","39.5281982421875","36.3311004638672","",
"Sub-Saharan Africa (excluding high income)","SSA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9899997711182","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6300010681152","46.1699981689453","","49.8800010681152","50.2299995422363","","28.2199993133545","34.6500015258789","39.0699996948242","44.6500015258789","58.2299995422363","","","","","","","","","","33.5900001525879","25.7000007629395","34.9799995422363","32.3400001525879","31.8400001525879","30.6800003051758","21.8700008392334","","","",
"Slovak Republic","SVK","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5209999084473","23.0860004425049","21.6100006103516","22.5590000152588","20.4547004699707","30.8127994537354","33.3240013122559","","36.2830009460449","30.6623992919922","30.3789005279541","28.8048000335693","26.9598007202148","20.2091007232666","19.7973003387451","26.5039005279541","31.9451007843018","33.8223991394043","32.4981994628906","31.580099105835","30.0846004486084","27.5289001464844","26.3246994018555","20.1798000335693","",
"Slovenia","SVN","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0900001525879","","27.9099998474121","23.0799999237061","19.6399993896484","16.5337009429932","19.065299987793","18.2448997497559","19.8334007263184","18.4669990539551","16.6480007171631","16.6772994995117","18.3803997039795","17.6618995666504","17.7600994110107","16.8486995697021","11.1913003921509","11.2827997207642","13.3618001937866","13.825400352478","16.7621994018555","21.0324001312256","23.6686992645264","21.2551002502441","14.567099571228","14.7248001098633","13.006199836731","",
"Sweden","SWE","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","4.8899998664856","4.82000017166138","","","","","","7.78000020980835","8.15999984741211","6.01999998092651","5.55999994277954","4.86999988555908","4.61999988555908","","3.05999994277954","4.49399995803833","7.41800022125244","11.1479997634888","19.2590007781982","19.9230003356934","18.3666000366211","20.5585994720459","20.9624996185303","16.8145999908447","15.4021997451782","8.07240009307861","10.5982999801636","12.4235000610352","13.1329002380371","17.1861000061035","21.8094005584717","22.0412998199463","19.7735996246338","20.7178001403809","23.746000289917","23.6467990875244","22.2775993347168","22.2247009277344","22.2966003417969","21.4762001037598","19.5688991546631","17.2896003723145","16.9834995269775","",
"Eswatini","SWZ","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9900016784668","","","","","","","","","","","","","","","","","","","","","50.0546989440918","","",
"Sint Maarten (Dutch part)","SXM","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1000003814697","","","","","","","","","","","","","","","","","14.1899995803833","","","13.7924003601074","15.729700088501","13.3857002258301","11.4472999572754","",
"Syrian Arab Republic","SYR","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.9300003051758","33.1300010681152","","","","49.0800018310547","47.5900001525879","43.0200004577637","43.5200004577637","","","","","","","","",
"Turks and Caicos Islands","TCA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4146892835862","21.3152247351929","20.7436273229722","20.8778990901787","18.2855050048507","17.6728393476531","19.8896000050042","20.162215506838","19.8306263980841","19.8180835434861","19.5381234829046","20.622236140483","21.6739060806802","21.0448793597937","20.8316401247527","",
"Togo","TGO","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.35120010375977","","","","","2.31450009346008","","","","4.12139987945557","","","",
"Thailand","THA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","1.33000004291534","1.63999998569489","1.54999995231628","","4.1399998664856","","","","","10.1599998474121","5.55999994277954","2.6800000667572","4.23999977111816","","","","2.65570569038391","","2.31908345222473","1.7506103515625","6.45337915420532","7.09934759140015","5.98982906341553","7.21999979019165","","5.13000011444092","4.30999994277954","4.57000017166138","5.26000022888184","4.32000017166138","4.67000007629395","6.25","3.08879995346069","3.8199999332428","3.14000010490417","2.98009991645813","3.90000009536743","3.89980006217957","4.69980001449585","","",
"Tajikistan","TJK","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.09380006790161","","","","","","","","","",
"Turkmenistan","TKM","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5873754463388","11.0075711506785","","","16.2631584053113","16.0212046394116","","","","18.6589656934918","","20.3561041653038","21.7901502747188","20.9082669188436","18.0466265412249","17.7904287438821","17.822482565248","19.3922297874984","","17.0154272573723","","","","","20.6916390375567","22.1259204455836","",
"Timor-Leste","TLS","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0685997009277","","","16.6602993011475","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7795102763825","39.4544169879249","38.5151137483188","44.4560000815124","","","","40.3010454926729","38.9080872873492","39.6632319330384","","",
"Tonga","TON","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.20392013454256","","","","","","10.0038303036734","","","","","11.3511012479988","","","","","9.0731031221443","","11.9562359817996","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","26.3899993896484","","26.1100006103516","","25.5","","31.6399993896484","35.4500007629395","44.75","43.4300003051758","45.7999992370605","42.4599990844727","42.2799987792969","","40.1399993896484","","35.2299995422363","36.0200004577637","","32.5699996948242","30.8600006103516","27.6499996185303","","26.3600006103516","","","21.5900001525879","17","14.2299995422363","12.8599996566772","14.3900003433228","9.29950046539307","10.4167995452881","8.39649963378906","6.28609991073608","5.43079996109009","4.68249988555908","6.93680000305176","","",
"Tunisia","TUN","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4300003051758","","","","","","","","29.0400009155273","","","","","","","","26.0118007659912","26.8600997924805","26.6315002441406","27.6229991912842","30.5372009277344","32.7304992675781","45.5292015075684","41.7653007507324","37.7243995666504","","","","","",
"Turkey","TUR","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3500003814697","15.0200004577637","15.0240001678467","11.7270002365112","13.5270004272461","15.9309997558594","13.41100025177","13.1199998855591","11.1470003128052","14.9809999465942","12.7919998168945","13.9870004653931","11.8549995422363","14.4099998474121","17.0799999237061","18.8680000305176","20.7240009307861","20.5820007324219","17.4433002471924","17.5258007049561","18.8560009002686","22.4671993255615","20.7080001831055","18.955099105835","17.8400993347168","19.6930999755859","20.2276000976563","22.1798992156982","23.5321998596191","25.6382007598877","",
"Tuvalu","TUV","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.17229986190796","","","","","7.39379978179932","","","","","7.96999979019165","","7.19999980926514","4.6318998336792","","","","",
"Uganda","UGA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.16999995708466","","","","","","","","","","","","","","","","","","","","","6.0265998840332","3.21000003814697","","","","17.3299999237061","",
"Ukraine","UKR","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4200000762939","14.4499998092651","","","","15.0799999237061","16.7099990844727","","","16.3199996948242","22.3899993896484","21.8500003814697","21.5200004577637","17","",
"Upper middle income","UMC","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","34.0400009155273","","","","","","27.3899993896484","29.1299991607666","28.6499996185303","27.3400001525879","30.0499992370605","29.2000007629395","24.7700004577637","","29.4699993133545","","36.3600006103516","41.7099990844727","","44.2000007629395","39.9939994812012","34.7079010009766","34.6627006530762","30.8712005615234","28.4123001098633","26.6021995544434","26.3871002197266","22.3316993713379","23.6977005004883","23.9915008544922","23.9528999328613","26.2409992218018","28.7227001190186","30.3610992431641","",
"United States","USA","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","10.8000001907349","12.6999998092651","11.5","12.3999996185303","12","10.8999996185303","9.69999980926514","9.69999980926514","9.69999980926514","9.10000038146973","11","12.6000003814697","12.3000001907349","11.1999998092651","12.3999996185303","15.5","14.6000003814697","14","12.8999996185303","12.1999998092651","13","14","16.2000007629395","15.8000001907349","13.3000001907349","13","12.8000001907349","11.6999998092651","10.6000003814697","10.3999996185303","10.6999998092651","12.5","13.1000003814697","12.3000001907349","11.7985000610352","11.7706003189087","11.4278001785278","10.9292001724243","9.757399559021","9.46170043945313","8.92230033874512","9.61190032958984","11.1029996871948","11.4188995361328","10.9744997024536","10.1309003829956","9.69470024108887","9.43220043182373","11.1834001541138","14.8859996795654","15.8354997634888","15.7301998138428","14.6613998413086","13.9252004623413","12.1731004714966","10.4017000198364","9.34039974212646","8.08819961547852","",
"Uzbekistan","UZB","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9799995422363","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8500003814697","","","","","","","","","","","13.960000038147","","","","21.597900390625","18.9440994262695","15.9749002456665","13.8982000350952","13.4475002288818","16.1567993164063","16.7222995758057","18.2467002868652","","","","","","",
"British Virgin Islands","VGB","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.40000009536743","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.88000011444092","","","6.04559993743896","","4.39209985733032","3.50079989433289","3.36759996414185","3.97429990768433","4.79850006103516","5.40170001983643","6.97130012512207","7.21869993209839","7.34299993515015","",
"Vanuatu","VUT","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1599998474121","","","","","","","","","",
"World","WLD","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.460000038147","","","","","","","","","","22.2000007629395","25.336799621582","","25.3400001525879","","","","",
"Kosovo","XKX","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.7599983215332","","71.7399978637695","67.2300033569336","65.3600006103516","","",
"Yemen, Rep.","YEM","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.82999992370605","","","","","13.5299997329712","","","","","","","","","","","74","","","","34.6255989074707","","","","",
"South Africa","ZAF","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.2131004333496","60.8714981079102","66.0419998168945","66.6242980957031","64.1016006469727","64.130500793457","62.1080017089844","59.8479995727539","50.3148002624512","52.3526992797852","55.011100769043","55.0497016906738","56.6814002990723","55.5460014343262","55.3036003112793","54.8902015686035","59.3134994506836","58.6475982666016","",
"Zambia","ZMB","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4799995422363","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3699998855591","","10.9300003051758","","","","","8.13000011444092","","","","","","","9.77610015869141","","","21.2399997711182","","","","",
